2012-57-28_02:57:01.398	0.0001374533	1530	0	0	0	0	0	0	0	
2012-57-28_02:57:01.421	0.0001368692	1527	0	0	0	0	0	0	0	
2012-57-28_02:57:01.457	0.0001369152	1519	0	0	0	0	0	0	0	
2012-57-28_02:57:01.487	0.0001367985	1518	0	0	0	0	0	0	0	
2012-57-28_02:57:01.512	0.0001376109	1527	0	0	0	0	0	0	0	
2012-57-28_02:57:01.546	0.0001383555	1550	0	0	0	0	0	0	0	
2012-57-28_02:57:01.597	0.0001380231	1592	0	0	0	0	0	0	0	
2012-57-28_02:57:01.609	0.0001379268	1621	0	0	0	0	0	0	0	
2012-57-28_02:57:01.636	0.0001371111	1626	0	0	0	0	0	0	0	
2012-57-28_02:57:01.673	0.0001375743	1626	0	0	0	0	0	0	0	
2012-57-28_02:57:01.705	0.0001364317	1626	0	0	0	0	0	0	0	
2012-57-28_02:57:01.749	0.0001369560	1617	0	0	0	0	0	0	0	
2012-57-28_02:57:01.767	0.0001369687	1617	0	0	0	0	0	0	0	
2012-57-28_02:57:01.813	0.0001371114	1619	0	0	0	0	0	0	0	
2012-57-28_02:57:01.832	0.0001381592	1622	0	0	0	0	0	0	0	
2012-57-28_02:57:01.857	0.0001378098	1621	0	0	0	0	0	0	0	
2012-57-28_02:57:01.891	0.0001384884	1621	0	0	0	0	0	0	0	
2012-57-28_02:57:01.927	0.0001375012	1609	0	0	0	0	0	0	0	
2012-57-28_02:57:01.975	0.0001382382	1603	0	0	0	0	0	0	0	
2012-57-28_02:57:01.991	0.0001374292	1589	0	0	0	0	0	0	0	
2012-57-28_02:57:02.028	0.0001365558	1576	0	0	0	0	0	0	0	
2012-57-28_02:57:02.044	0.0001368933	1553	0	0	0	0	0	0	0	
2012-57-28_02:57:02.079	0.0001368106	1548	0	0	0	0	0	0	0	
2012-57-28_02:57:02.109	0.0001379210	1520	0	0	0	0	0	0	0	
2012-57-28_02:57:02.136	0.0001367985	1511	0	0	0	0	0	0	0	
2012-57-28_02:57:02.175	0.0001378588	1506	0	0	0	0	0	0	0	
2012-57-28_02:57:02.221	0.0001373589	1516	0	0	0	0	0	0	0	
2012-57-28_02:57:02.237	0.0001380942	1533	0	0	0	0	0	0	0	
2012-57-28_02:57:02.291	0.0001375472	1583	0	0	0	0	0	0	0	
2012-57-28_02:57:02.305	0.0001364202	1628	0	0	0	0	0	0	0	
2012-57-28_02:57:02.328	0.0001370250	1653	0	0	0	0	0	0	0	
2012-57-28_02:57:02.358	0.0001365423	1651	0	0	0	0	0	0	0	
2012-57-28_02:57:02.404	0.0001373951	1646	0	0	0	0	0	0	0	
2012-57-28_02:57:02.423	0.0001367455	1640	0	0	0	0	0	0	0	
2012-57-28_02:57:02.448	0.0001385962	1635	0	0	0	0	0	0	0	
2012-57-28_02:57:02.480	0.0001377916	1625	0	0	0	0	0	0	0	
2012-57-28_02:57:02.511	0.0001384964	1633	0	0	0	0	0	0	0	
2012-57-28_02:57:02.546	0.0001379269	1626	0	0	0	0	0	0	0	
2012-57-28_02:57:02.573	0.0001362248	1620	0	0	0	0	0	0	0	
2012-57-28_02:57:02.608	0.0001374032	1612	0	0	0	0	0	0	0	
2012-57-28_02:57:02.656	0.0001368196	1605	0	0	0	0	0	0	0	
2012-57-28_02:57:02.670	0.0001370979	1597	0	0	0	0	0	0	0	
2012-57-28_02:57:02.701	0.0001365601	1586	0	0	0	0	0	0	0	
2012-57-28_02:57:02.766	0.0001376291	1574	0	0	0	0	0	0	0	
2012-57-28_02:57:02.780	0.0001384044	1564	0	0	0	0	0	0	0	
2012-57-28_02:57:02.796	0.0001384968	1542	0	0	0	0	0	0	0	
2012-57-28_02:57:02.825	0.0001378438	1509	0	0	0	0	0	0	0	
2012-57-28_02:57:02.857	0.0001367932	1487	0	0	0	0	0	0	0	
2012-57-28_02:57:02.884	0.0001377138	1474	0	0	0	0	0	0	0	
2012-57-28_02:57:02.921	0.0001368313	1469	0	0	0	0	0	0	0	
2012-57-28_02:57:02.950	0.0001369873	1476	0	0	0	0	0	0	0	
2012-57-28_02:57:02.979	0.0001368043	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:03.016	0.0001369128	1529	0	0	0	0	0	0	0	
2012-57-28_02:57:03.045	0.0001378438	1537	0	0	0	0	0	0	0	
2012-57-28_02:57:03.084	0.0001373076	1526	0	0	0	0	0	0	0	
2012-57-28_02:57:03.114	0.0001380256	1518	0	0	0	0	0	0	0	
2012-57-28_02:57:03.137	0.0001369818	1501	0	0	0	0	0	0	0	
2012-57-28_02:57:03.170	0.0001376989	1481	0	0	0	0	0	0	0	
2012-57-28_02:57:03.200	0.0001367487	1459	0	0	0	0	0	0	0	
2012-57-28_02:57:03.250	0.0001362786	1457	0	0	0	0	0	0	0	
2012-57-28_02:57:03.327	0.0001364161	1451	0	0	0	0	0	0	0	
2012-57-28_02:57:03.341	0.0001365670	1446	0	0	0	0	0	0	0	
2012-57-28_02:57:03.359	0.0001383154	1443	0	0	0	0	0	0	0	
2012-57-28_02:57:03.375	0.0001364678	1436	0	0	0	0	0	0	0	
2012-57-28_02:57:03.389	0.0001377057	1419	0	0	0	0	0	0	0	
2012-57-28_02:57:03.439	0.0001372232	1409	0	0	0	0	0	0	0	SessionStart
2012-57-28_02:57:03.466	0.0001375644	1398	0	0	0	0	0	0	0	
2012-57-28_02:57:03.487	0.0001368346	1393	0	0	0	0	0	0	0	
2012-57-28_02:57:03.512	0.0001361671	1387	0	0	0	0	0	0	0	
2012-57-28_02:57:03.546	0.0001358742	1383	0	0	0	0	0	0	0	
2012-57-28_02:57:03.576	0.0001363877	1386	0	0	0	0	0	0	0	
2012-57-28_02:57:03.608	0.0001377739	1392	0	0	0	0	0	0	0	
2012-57-28_02:57:03.636	0.0001365103	1394	0	0	0	0	0	0	0	
2012-57-28_02:57:03.671	0.0001378088	1397	0	0	0	0	0	0	0	
2012-57-28_02:57:03.718	0.0001374547	1416	0	0	0	0	0	0	0	
2012-57-28_02:57:03.766	0.0001376504	1456	0	0	0	0	0	0	0	
2012-57-28_02:57:03.776	0.0001371027	1485	0	0	0	0	0	0	0	
2012-57-28_02:57:03.792	0.0001364074	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:03.828	0.0001367835	1504	0	0	0	0	0	0	0	
2012-57-28_02:57:03.860	0.0001362086	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:03.889	0.0001371491	1505	0	0	0	0	0	0	0	
2012-57-28_02:57:03.923	0.0001364743	1504	0	0	0	0	0	0	0	
2012-57-28_02:57:03.950	0.0001374862	1509	0	0	0	0	0	0	0	
2012-57-28_02:57:03.987	0.0001378162	1514	0	0	0	0	0	0	0	
2012-57-28_02:57:04.012	0.0001374370	1513	0	0	0	0	0	0	0	
2012-57-28_02:57:04.046	0.0001372935	1506	0	0	0	0	0	0	0	
2012-57-28_02:57:04.077	0.0001362330	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:04.107	0.0001374046	1507	0	0	0	0	0	0	0	
2012-57-28_02:57:04.141	0.0001365903	1503	0	0	0	0	0	0	0	
2012-57-28_02:57:04.177	0.0001365691	1495	0	0	0	0	0	0	0	
2012-57-28_02:57:04.225	0.0001365966	1497	0	0	0	0	0	0	0	
2012-57-28_02:57:04.241	0.0001372340	1497	0	0	0	0	0	0	0	
2012-57-28_02:57:04.264	0.0001378956	1508	0	0	0	0	0	0	0	
2012-57-28_02:57:04.316	0.0001374815	1509	0	0	0	0	0	0	0	
2012-57-28_02:57:04.330	0.0001377641	1520	0	0	0	0	0	0	0	
2012-57-28_02:57:04.357	0.0001371444	1523	0	0	0	0	0	0	0	
2012-57-28_02:57:04.385	0.0001375408	1519	0	0	0	0	0	0	0	
2012-57-28_02:57:04.423	0.0001364423	1528	0	0	0	0	0	0	0	
2012-57-28_02:57:04.448	0.0001367591	1558	0	0	0	0	0	0	0	
2012-57-28_02:57:04.489	0.0001364482	1587	0	0	0	0	0	0	0	
2012-57-28_02:57:04.521	0.0001367046	1599	0	0	0	0	0	0	0	
2012-57-28_02:57:04.547	0.0001380127	1599	0	0	0	0	0	0	0	
2012-57-28_02:57:04.590	0.0001373875	1600	0	0	0	0	0	0	0	
2012-57-28_02:57:04.608	0.0001381438	1600	0	0	0	0	0	0	0	
2012-57-28_02:57:04.637	0.0001375065	1595	0	0	0	0	0	0	0	
2012-57-28_02:57:04.673	0.0001378722	1591	0	0	0	0	0	0	0	
2012-57-28_02:57:04.708	0.0001372563	1590	0	0	0	0	0	0	0	
2012-57-28_02:57:04.735	0.0001363909	1593	0	0	0	0	0	0	0	
2012-57-28_02:57:04.767	0.0001367099	1596	0	0	0	0	0	0	0	
2012-57-28_02:57:04.826	0.0001364838	1586	0	0	0	0	0	0	0	
2012-57-28_02:57:04.833	0.0001382868	1583	0	0	0	0	0	0	0	
2012-57-28_02:57:04.859	0.0001370026	1579	0	0	0	0	0	0	0	
2012-57-28_02:57:04.885	0.0001384657	1574	0	0	0	0	0	0	0	
2012-57-28_02:57:04.924	0.0001376779	1560	0	0	0	0	0	0	0	
2012-57-28_02:57:04.949	0.0001382862	1554	0	0	0	0	0	0	0	
2012-57-28_02:57:04.985	0.0001379808	1545	0	0	0	0	0	0	0	
2012-57-28_02:57:05.014	0.0001367039	1547	0	0	0	0	0	0	0	
2012-57-28_02:57:05.045	0.0001370196	1550	0	0	0	0	0	0	0	
2012-57-28_02:57:05.082	0.0001365110	1550	0	0	0	0	0	0	0	
2012-57-28_02:57:05.109	0.0001376626	1547	0	0	0	0	0	0	0	
2012-57-28_02:57:05.137	0.0001363805	1546	0	0	0	0	0	0	0	
2012-57-28_02:57:05.180	0.0001386918	1579	0	0	0	0	0	0	0	
2012-57-28_02:57:05.201	0.0001382328	1618	0	0	0	0	0	0	0	
2012-57-28_02:57:05.239	0.0001387876	1638	0	0	0	0	0	0	0	
2012-57-28_02:57:05.274	0.0001378007	1641	0	0	0	0	0	0	0	
2012-57-28_02:57:05.291	0.0001365350	1645	0	0	0	0	0	0	0	
2012-57-28_02:57:05.352	0.0001373044	1633	0	0	0	0	0	0	0	
2012-57-28_02:57:05.361	0.0001366019	1625	0	0	0	0	0	0	0	
2012-57-28_02:57:05.384	0.0001374320	1620	0	0	0	0	0	0	0	
2012-57-28_02:57:05.423	0.0001365680	1616	0	0	0	0	0	0	0	
2012-57-28_02:57:05.448	0.0001376991	1626	0	0	0	0	0	0	0	
2012-57-28_02:57:05.486	0.0001384118	1631	0	0	0	0	0	0	0	
2012-57-28_02:57:05.517	0.0001384966	1633	0	0	0	0	0	0	0	
2012-57-28_02:57:05.552	0.0001380262	1633	0	0	0	0	0	0	0	
2012-57-28_02:57:05.579	0.0001368087	1630	0	0	0	0	0	0	0	
2012-57-28_02:57:05.608	0.0001377750	1620	0	0	0	0	0	0	0	
2012-57-28_02:57:05.639	0.0001366877	1610	0	0	0	0	0	0	0	
2012-57-28_02:57:05.680	0.0001370860	1603	0	0	0	0	0	0	0	
2012-57-28_02:57:05.734	0.0001369183	1595	0	0	0	0	0	0	0	
2012-57-28_02:57:05.746	0.0001371656	1591	0	0	0	0	0	0	0	
2012-57-28_02:57:05.762	0.0001386000	1589	0	0	0	0	0	0	0	
2012-57-28_02:57:05.812	0.0001377173	1582	0	0	0	0	0	0	0	
2012-57-28_02:57:05.833	0.0001382754	1578	0	0	0	0	0	0	0	
2012-57-28_02:57:05.889	0.0001376669	1573	0	0	0	0	0	0	0	
2012-57-28_02:57:05.903	0.0001381391	1579	0	0	0	0	0	0	0	
2012-57-28_02:57:05.922	0.0001373712	1617	0	0	0	0	0	0	0	
2012-57-28_02:57:05.973	0.0001369634	1638	0	0	0	0	0	0	0	
2012-57-28_02:57:05.990	0.0001368669	1645	0	0	0	0	0	0	0	
2012-57-28_02:57:06.015	0.0001371938	1642	0	0	0	0	0	0	0	
2012-57-28_02:57:06.038	0.0001388425	1626	0	0	0	0	0	0	0	
2012-57-28_02:57:06.077	0.0001371252	1614	0	0	0	0	0	0	0	
2012-57-28_02:57:06.110	0.0001384118	1604	0	0	0	0	0	0	0	
2012-57-28_02:57:06.137	0.0001380953	1597	0	0	0	0	0	0	0	
2012-57-28_02:57:06.179	0.0001383467	1597	0	0	0	0	0	0	0	
2012-57-28_02:57:06.229	0.0001373588	1600	0	0	0	0	0	0	0	
2012-57-28_02:57:06.240	0.0001370469	1601	0	0	0	0	0	0	0	
2012-57-28_02:57:06.263	0.0001366149	1592	0	0	0	0	0	0	0	
2012-57-28_02:57:06.300	0.0001370438	1577	0	0	0	0	0	0	0	
2012-57-28_02:57:06.329	0.0001384997	1567	0	0	0	0	0	0	0	
2012-57-28_02:57:06.352	0.0001373966	1556	0	0	0	0	0	0	0	
2012-57-28_02:57:06.407	0.0001386744	1540	0	0	0	0	0	0	0	
2012-57-28_02:57:06.423	0.0001382173	1530	0	0	0	0	0	0	0	
2012-57-28_02:57:06.448	0.0001384175	1513	0	0	0	0	0	0	0	
2012-57-28_02:57:06.485	0.0001377779	1498	0	0	0	0	0	0	0	
2012-57-28_02:57:06.513	0.0001373178	1495	0	0	0	0	0	0	0	
2012-57-28_02:57:06.547	0.0001375116	1495	0	0	0	0	0	0	0	
2012-57-28_02:57:06.584	0.0001371454	1495	0	0	0	0	0	0	0	
2012-57-28_02:57:06.608	0.0001379471	1486	0	0	0	0	0	0	0	
2012-57-28_02:57:06.634	0.0001371787	1490	0	0	0	0	0	0	0	
2012-57-28_02:57:06.698	0.0001382527	1524	0	0	0	0	0	0	0	
2012-57-28_02:57:06.745	0.0001382994	1563	0	0	0	0	0	0	0	
2012-57-28_02:57:06.758	0.0001383887	1574	0	0	0	0	0	0	0	
2012-57-28_02:57:06.770	0.0001381518	1565	0	0	0	0	0	0	0	
2012-57-28_02:57:06.791	0.0001369081	1552	0	0	0	0	0	0	0	
2012-57-28_02:57:06.823	0.0001381340	1541	0	0	0	0	0	0	0	
2012-57-28_02:57:06.861	0.0001373279	1529	0	0	0	0	0	0	0	
2012-57-28_02:57:06.886	0.0001372230	1525	0	0	0	0	0	0	0	
2012-57-28_02:57:06.936	0.0001372250	1523	0	0	0	0	0	0	0	
2012-57-28_02:57:06.949	0.0001378058	1533	0	0	0	0	0	0	0	
2012-57-28_02:57:06.977	0.0001385271	1536	0	0	0	0	0	0	0	
2012-57-28_02:57:07.036	0.0001380210	1536	0	0	0	0	0	0	0	
2012-57-28_02:57:07.050	0.0001384199	1527	0	0	0	0	0	0	0	
2012-57-28_02:57:07.078	0.0001375685	1520	0	0	0	0	0	0	0	
2012-57-28_02:57:07.110	0.0001380526	1506	0	0	0	0	0	0	0	
2012-57-28_02:57:07.155	0.0001367959	1498	0	0	0	0	0	0	0	
2012-57-28_02:57:07.171	0.0001372359	1496	0	0	0	0	0	0	0	
2012-57-28_02:57:07.202	0.0001370990	1491	0	0	0	0	0	0	0	
2012-57-28_02:57:07.235	0.0001373370	1491	0	0	0	0	0	0	0	
2012-57-28_02:57:07.285	0.0001387981	1485	0	0	0	0	0	0	0	
2012-57-28_02:57:07.297	0.0001379127	1485	0	0	0	0	0	0	0	
2012-57-28_02:57:07.320	0.0001386311	1484	0	0	0	0	0	0	0	
2012-57-28_02:57:07.359	0.0001381093	1472	0	0	0	0	0	0	0	
2012-57-28_02:57:07.404	0.0001383991	1471	0	0	0	0	0	0	0	
2012-57-28_02:57:07.425	0.0001376232	1494	0	0	0	0	0	0	0	
2012-57-28_02:57:07.473	0.0001370578	1523	0	0	0	0	0	0	0	
2012-57-28_02:57:07.491	0.0001367648	1538	0	0	0	0	0	0	0	
2012-57-28_02:57:07.512	0.0001371545	1545	0	0	0	0	0	0	0	
2012-57-28_02:57:07.542	0.0001384628	1538	0	0	0	0	0	0	0	
2012-57-28_02:57:07.576	0.0001373501	1526	0	0	0	0	0	0	0	
2012-57-28_02:57:07.608	0.0001384760	1519	0	0	0	0	0	0	0	
2012-57-28_02:57:07.635	0.0001382813	1511	0	0	0	0	0	0	0	
2012-57-28_02:57:07.683	0.0001386786	1510	0	0	0	0	0	0	0	
2012-57-28_02:57:07.697	0.0001381363	1516	0	0	0	0	0	0	0	
2012-57-28_02:57:07.745	0.0001371595	1513	0	0	0	0	0	0	0	
2012-57-28_02:57:07.761	0.0001373152	1519	0	0	0	0	0	0	0	
2012-57-28_02:57:07.795	0.0001370046	1516	0	0	0	0	0	0	0	
2012-57-28_02:57:07.827	0.0001381790	1508	0	0	0	0	0	0	0	
2012-57-28_02:57:07.859	0.0001369946	1498	0	0	0	0	0	0	0	
2012-57-28_02:57:07.886	0.0001388830	1488	0	0	0	0	0	0	0	
2012-57-28_02:57:07.950	0.0001385456	1478	0	0	0	0	0	0	0	
2012-57-28_02:57:07.962	0.0001388036	1474	0	0	0	0	0	0	0	
2012-57-28_02:57:07.977	0.0001381093	1472	0	0	0	0	0	0	0	
2012-57-28_02:57:08.020	0.0001369759	1465	0	0	0	0	0	0	0	
2012-57-28_02:57:08.059	0.0001376524	1466	0	0	0	0	0	0	0	
2012-57-28_02:57:08.075	0.0001372149	1467	0	0	0	0	0	0	0	
2012-57-28_02:57:08.112	0.0001379709	1462	0	0	0	0	0	0	0	
2012-57-28_02:57:08.139	0.0001369203	1462	0	0	0	0	0	0	0	
2012-57-28_02:57:08.180	0.0001381401	1457	0	0	0	0	0	0	0	
2012-57-28_02:57:08.200	0.0001387730	1474	0	0	0	0	0	0	0	
2012-57-28_02:57:08.230	0.0001389830	1505	0	0	0	0	0	0	0	
2012-57-28_02:57:08.264	0.0001383651	1521	0	0	0	0	0	0	0	
2012-57-28_02:57:08.290	0.0001371222	1521	0	0	0	0	0	0	0	
2012-57-28_02:57:08.328	0.0001381805	1517	0	0	0	0	0	0	0	
2012-57-28_02:57:08.358	0.0001368310	1508	0	0	0	0	0	0	0	
2012-57-28_02:57:08.387	0.0001374754	1501	0	0	0	0	0	0	0	
2012-57-28_02:57:08.449	0.0001372744	1486	0	0	0	0	0	0	0	
2012-57-28_02:57:08.462	0.0001378497	1481	0	0	0	0	0	0	0	
2012-57-28_02:57:08.494	0.0001386676	1483	0	0	0	0	0	0	0	
2012-57-28_02:57:08.522	0.0001380072	1474	0	0	0	0	0	0	0	
2012-57-28_02:57:08.567	0.0001386046	1467	0	0	0	0	0	0	0	
2012-57-28_02:57:08.586	0.0001376881	1463	0	0	0	0	0	0	0	
2012-57-28_02:57:08.604	0.0001383362	1454	0	0	0	0	0	0	0	
2012-57-28_02:57:08.636	0.0001374032	1447	0	0	0	0	0	0	0	
2012-57-28_02:57:08.673	0.0001371615	1447	0	0	0	0	0	0	0	
2012-57-28_02:57:08.698	0.0001372760	1441	0	0	0	0	0	0	0	
2012-57-28_02:57:08.725	0.0001374067	1433	0	0	0	0	0	0	0	
2012-57-28_02:57:08.773	0.0001384118	1423	0	0	0	0	0	0	0	
2012-57-28_02:57:08.789	0.0001375993	1413	0	0	0	0	0	0	0	
2012-57-28_02:57:08.820	0.0001386757	1393	0	0	0	0	0	0	0	
2012-57-28_02:57:08.857	0.0001381799	1393	0	0	0	0	0	0	0	
2012-57-28_02:57:08.884	0.0001386334	1380	0	0	0	0	0	0	0	
2012-57-28_02:57:08.920	0.0001375036	1375	0	0	0	0	0	0	0	
2012-57-28_02:57:08.948	0.0001368719	1385	0	0	0	0	0	0	0	
2012-57-28_02:57:08.999	0.0001368150	1409	0	0	0	0	0	0	0	
2012-57-28_02:57:09.029	0.0001367407	1433	0	0	0	0	0	0	0	
2012-57-28_02:57:09.046	0.0001387144	1437	0	0	0	0	0	0	0	
2012-57-28_02:57:09.076	0.0001372135	1435	0	0	0	0	0	0	0	
2012-57-28_02:57:09.108	0.0001388234	1424	0	0	0	0	0	0	0	
2012-57-28_02:57:09.138	0.0001378922	1418	0	0	0	0	0	0	0	
2012-57-28_02:57:09.174	0.0001386815	1420	0	0	0	0	0	0	0	
2012-57-28_02:57:09.204	0.0001379404	1422	0	0	0	0	0	0	0	
2012-57-28_02:57:09.245	0.0001370809	1432	0	0	0	0	0	0	0	
2012-57-28_02:57:09.264	0.0001374765	1444	0	0	0	0	0	0	0	
2012-57-28_02:57:09.300	0.0001367388	1453	0	0	0	0	0	0	0	
2012-57-28_02:57:09.323	0.0001379770	1458	0	0	0	0	0	0	0	
2012-57-28_02:57:09.386	0.0001369284	1463	0	0	0	0	0	0	0	
2012-57-28_02:57:09.403	0.0001386313	1459	0	0	0	0	0	0	0	
2012-57-28_02:57:09.417	0.0001381218	1460	0	0	0	0	0	0	0	
2012-57-28_02:57:09.448	0.0001388723	1454	0	0	0	0	0	0	0	
2012-57-28_02:57:09.485	0.0001377853	1449	0	0	0	0	0	0	0	
2012-57-28_02:57:09.512	0.0001368850	1451	0	0	0	0	0	0	0	
2012-57-28_02:57:09.553	0.0001377038	1453	0	0	0	0	0	0	0	
2012-57-28_02:57:09.574	0.0001368912	1467	0	0	0	0	0	0	0	
2012-57-28_02:57:09.608	0.0001370682	1470	0	0	0	0	0	0	0	
2012-57-28_02:57:09.661	0.0001369382	1477	0	0	0	0	0	0	0	
2012-57-28_02:57:09.672	0.0001377319	1505	0	0	0	0	0	0	0	
2012-57-28_02:57:09.713	0.0001384525	1551	0	0	0	0	0	0	0	
2012-57-28_02:57:09.732	0.0001386198	1571	0	0	0	0	0	0	0	
2012-57-28_02:57:09.762	0.0001381754	1585	0	0	0	0	0	0	0	
2012-57-28_02:57:09.789	0.0001372270	1578	0	0	0	0	0	0	0	
2012-57-28_02:57:09.826	0.0001381022	1575	0	0	0	0	0	0	0	
2012-57-28_02:57:09.858	0.0001372330	1567	0	0	0	0	0	0	0	
2012-57-28_02:57:09.885	0.0001373682	1566	0	0	0	0	0	0	0	
2012-57-28_02:57:09.920	0.0001372201	1566	0	0	0	0	0	0	0	
2012-57-28_02:57:09.958	0.0001372795	1580	0	0	0	0	0	0	0	
2012-57-28_02:57:09.992	0.0001389939	1582	0	0	0	0	0	0	0	
2012-57-28_02:57:10.018	0.0001380305	1586	0	0	0	0	0	0	0	
2012-57-28_02:57:10.072	0.0001385264	1580	0	0	0	0	0	0	0	
2012-57-28_02:57:10.086	0.0001374947	1582	0	0	0	0	0	0	0	
2012-57-28_02:57:10.103	0.0001383868	1585	0	0	0	0	0	0	0	
2012-57-28_02:57:10.162	0.0001377038	1580	0	0	0	0	0	0	0	
2012-57-28_02:57:10.174	0.0001370053	1580	0	0	0	0	0	0	0	
2012-57-28_02:57:10.197	0.0001369496	1584	0	0	0	0	0	0	0	
2012-57-28_02:57:10.234	0.0001374549	1577	0	0	0	0	0	0	0	
2012-57-28_02:57:10.280	0.0001388628	1568	0	0	0	0	0	0	0	
2012-57-28_02:57:10.296	0.0001374747	1574	0	0	0	0	0	0	0	
2012-57-28_02:57:10.324	0.0001386783	1575	0	0	0	0	0	0	0	
2012-57-28_02:57:10.359	0.0001378812	1584	0	0	0	0	0	0	0	
2012-57-28_02:57:10.386	0.0001386776	1620	0	0	0	0	0	0	0	
2012-57-28_02:57:10.423	0.0001378654	1657	0	0	0	0	0	0	0	
2012-57-28_02:57:10.450	0.0001369704	1659	0	0	0	0	0	0	0	
2012-57-28_02:57:10.487	0.0001367853	1662	0	0	0	0	0	0	0	
2012-57-28_02:57:10.520	0.0001371293	1645	0	0	0	0	0	0	0	
2012-57-28_02:57:10.547	0.0001379557	1644	0	0	0	0	0	0	0	
2012-57-28_02:57:10.596	0.0001374301	1639	0	0	0	0	0	0	0	
2012-57-28_02:57:10.637	0.0001386246	1632	0	0	0	0	0	0	0	
2012-57-28_02:57:10.651	0.0001382535	1631	0	0	0	0	0	0	0	
2012-57-28_02:57:10.670	0.0001386169	1641	0	0	0	0	0	0	0	
2012-57-28_02:57:10.697	0.0001383620	1639	0	0	0	0	0	0	0	
2012-57-28_02:57:10.734	0.0001372028	1636	0	0	0	0	0	0	0	
2012-57-28_02:57:10.762	0.0001379034	1636	0	0	0	0	0	0	0	
2012-57-28_02:57:10.796	0.0001373176	1624	0	0	0	0	0	0	0	
2012-57-28_02:57:10.828	0.0001376779	1621	0	0	0	0	0	0	0	
2012-57-28_02:57:10.861	0.0001372911	1602	0	0	0	0	0	0	0	
2012-57-28_02:57:10.885	0.0001380787	1596	0	0	0	0	0	0	0	
2012-57-28_02:57:10.922	0.0001388281	1597	0	0	0	0	0	0	0	
2012-57-28_02:57:10.973	0.0001386025	1587	0	0	0	0	0	0	0	
2012-57-28_02:57:11.023	0.0001385480	1587	0	0	0	0	0	0	0	
2012-57-28_02:57:11.037	0.0001369427	1578	0	0	0	0	0	0	0	
2012-57-28_02:57:11.054	0.0001385172	1577	0	0	0	0	0	0	0	
2012-57-28_02:57:11.108	0.0001374848	1595	0	0	0	0	0	0	0	
2012-57-28_02:57:11.124	0.0001375176	1632	0	0	0	0	0	0	0	
2012-57-28_02:57:11.138	0.0001374251	1652	0	0	0	0	0	0	0	
2012-57-28_02:57:11.188	0.0001381961	1651	0	0	0	0	0	0	0	
2012-57-28_02:57:11.203	0.0001389217	1641	0	0	0	0	0	0	0	
2012-57-28_02:57:11.235	0.0001383346	1641	0	0	0	0	0	0	0	
2012-57-28_02:57:11.267	0.0001388559	1617	0	0	0	0	0	0	0	
2012-57-28_02:57:11.297	0.0001379704	1606	0	0	0	0	0	0	0	
2012-57-28_02:57:11.329	0.0001384987	1607	0	0	0	0	0	0	0	
2012-57-28_02:57:11.354	0.0001370749	1607	0	0	0	0	0	0	0	
2012-57-28_02:57:11.384	0.0001374202	1613	0	0	0	0	0	0	0	
2012-57-28_02:57:11.423	0.0001373505	1604	0	0	0	0	0	0	0	
2012-57-28_02:57:11.450	0.0001375704	1592	0	0	0	0	0	0	0	
2012-57-28_02:57:11.484	0.0001389677	1582	0	0	0	0	0	0	0	
2012-57-28_02:57:11.513	0.0001382158	1571	0	0	0	0	0	0	0	
2012-57-28_02:57:11.545	0.0001390554	1562	0	0	0	0	0	0	0	
2012-57-28_02:57:11.597	0.0001383295	1551	0	0	0	0	0	0	0	
2012-57-28_02:57:11.609	0.0001388776	1537	0	0	0	0	0	0	0	
2012-57-28_02:57:11.634	0.0001379920	1528	0	0	0	0	0	0	0	
2012-57-28_02:57:11.673	0.0001372680	1513	0	0	0	0	0	0	0	
2012-57-28_02:57:11.703	0.0001373236	1505	0	0	0	0	0	0	0	
2012-57-28_02:57:11.739	0.0001373936	1504	0	0	0	0	0	0	0	
2012-57-28_02:57:11.772	0.0001392351	1522	0	0	0	0	0	0	0	
2012-57-28_02:57:11.795	0.0001377651	1561	0	0	0	0	0	0	0	
2012-57-28_02:57:11.830	0.0001390405	1592	0	0	0	0	0	0	0	
2012-57-28_02:57:11.880	0.0001383970	1597	0	0	0	0	0	0	0	
2012-57-28_02:57:11.887	0.0001392523	1597	0	0	0	0	0	0	0	
2012-57-28_02:57:11.939	0.0001385193	1585	0	0	0	0	0	0	0	
2012-57-28_02:57:11.954	0.0001374843	1579	0	0	0	0	0	0	0	
2012-57-28_02:57:11.983	0.0001378610	1574	0	0	0	0	0	0	0	
2012-57-28_02:57:12.011	0.0001372909	1570	0	0	0	0	0	0	0	
2012-57-28_02:57:12.045	0.0001386547	1576	0	0	0	0	0	0	0	
2012-57-28_02:57:12.100	0.0001374465	1575	0	0	0	0	0	0	0	
2012-57-28_02:57:12.142	0.0001394992	1575	0	0	0	0	0	0	0	
2012-57-28_02:57:12.151	0.0001387786	1571	0	0	0	0	0	0	0	
2012-57-28_02:57:12.170	0.0001392811	1561	0	0	0	0	0	0	0	
2012-57-28_02:57:12.197	0.0001384504	1545	0	0	0	0	0	0	0	
2012-57-28_02:57:12.267	0.0001372184	1540	0	0	0	0	0	0	0	
2012-57-28_02:57:12.283	0.0001380401	1524	0	0	0	0	0	0	0	
